書名,書籍網址,作者,出版社,ISBN,圖片網址
TypeScript程式設計,https://www.eslite.com/product/1001133102821414,Boris Cherny,美商歐萊禮股份有限公司台灣分公司,9789865024031,https://s.eslite.dev/Upload/Product/202001/l/637151062101482500.jpg
NumPy高速運算徹底解說: 六行寫一隻程式? 你真懂深度學習? 手工算給你看!,https://www.eslite.com/product/1001113882815124,,旗標科技股份有限公司,9789863126195,https://s.eslite.dev/Upload/Product/202001/l/637148466396013750.jpg
Python程式設計入門教材: 含APCS,https://www.eslite.com/product/1001309032822765,洪國勝/ 蔡懷文,泉勝出版有限公司,9789869685962,https://s.eslite.dev/upload/product/l/2681852017002/20200118032148687369.jpg
"Scratch 3.0程式設計好好玩: 初學者感到安心的步驟式教學, 培養邏輯思維, 算數、遊戲、畫圖、配樂全都辦得到, 英國DK出版社最新全球版",https://www.eslite.com/product/1003284462817149,凱蘿．沃德曼/ 等,小麥田出版社,9789578544192,https://s.eslite.dev/upload/product/l/2681844756001/20201229062703332599.jpg
Minecraft教育版程式建築師: 使用MakeCode:Blocks含邁客盃運算思維與創意設計大賽入門與進階範例試題 (附範例檔案),https://www.eslite.com/product/1001122412817283,,台科大圖書股份有限公司,9789864550739,https://s.eslite.dev/upload/product/l/2681844878000/20191228041608680688.jpg
C-130ハーキュリーズ,https://www.eslite.com/product/10099135272815410,,イカロス,,https://s.eslite.dev/Upload/Product/202001/l/637145912262685144.jpg
SUPERてれびくん仮面ライダーゼロワン プレミアム特大号 (12月/2019/附程式昇華鑰變身器),https://www.eslite.com/product/10099145392815418,,Shogakukan Inc.株式会社小学館,,https://s.eslite.dev/Upload/Product/202001/l/637136382519557500.jpg
學Python程式設計: 使用Halocode光環板輕鬆創作AI和IoT應用,https://www.eslite.com/product/1001122412814042,連宏城,台科大圖書股份有限公司,9789864559268,https://s.eslite.dev/Upload/Product/201912/l/637118232467053750.jpg
Excel VBA經典程式碼: 一行抵萬行偷懶程式碼應用大全 下,https://www.eslite.com/product/1001120322810575,Excel Home,博碩文化股份有限公司,9789864344543,https://s.eslite.dev/upload/product/l/2681833513004/20191126035129593791.jpg
Excel VBA經典程式碼: 一行抵萬行偷懶程式碼應用大全 上,https://www.eslite.com/product/1001120322810544,Excel Home,博碩文化股份有限公司,9789864344536,https://s.eslite.dev/Upload/Product/201912/l/637110451876375000.jpg
MATLAB程式設計實務 (第5版/附CD-ROM),https://www.eslite.com/product/1001122982818434,莊鎮嘉/ 鄭錦聰,全華圖書股份有限公司,9789865032364,https://s.eslite.dev/upload/product/l/2681846532009/20200101040409971212.jpg
Python程式學習進階,https://www.eslite.com/product/1003237202810645,亞德里安．B．泰克,和平國際文化有限公司,9789863711933,https://s.eslite.dev/Upload/Product/201912/l/637109598862468288.jpg
Scratch程式學習初階,https://www.eslite.com/product/1003237202810646,馬修．海蘭德,和平國際文化有限公司,9789863711926,https://s.eslite.dev/Upload/Product/201912/l/637109598900446758.jpg
TQC+創意App程式設計認證指南解題秘笈: App Inventor 2 (第2版),https://www.eslite.com/product/1001113692810577,CAVEDU教育團隊; 財團法人中華民國電腦技能基金會/ 總策劃,碁峰資訊股份有限公司,9789865023416,https://s.eslite.dev/upload/product/l/2681833515008/20191126035134119793.jpg
用micro:bit+Python寫程式當創客! 培養創造力,https://www.eslite.com/product/1001113692809099,李啟龍/ 林育安/ 詹庭任,碁峰資訊股份有限公司,9789865023140,https://s.eslite.dev/upload/product/l/2681830194008/20191119033206945407.jpg
"全圖解寫給所有人的運算思維入門: 5堂基礎課程+演算法練習, 邊做邊學, 建構邏輯思考、培養程式設計核心能力的原理和應用",https://www.eslite.com/product/1001130572806602,草野俊彥,臉譜出版社,9789862357873,https://s.eslite.dev/Upload/Product/201911/l/637094898109118750.jpg
Scratch 3.0 mBlock 5含AI程式設計: 使用mBot金屬積木機器人,https://www.eslite.com/product/1001122412805640,李春雄,台科大圖書股份有限公司,9789864559282,https://s.eslite.dev/Upload/Product/201911/l/637081940438903750.jpg
優雅串接React & Redux Web應用程式前端高效開發技術,https://www.eslite.com/product/1001239292806339,劉一奇,佳魁資訊股份有限公司,9789863797821,https://s.eslite.dev/Upload/Product/201911/l/637082803896716250.jpg
數位訊號處理: Python程式實作 (第2版/附範例光碟),https://www.eslite.com/product/1001122982806552,張元翔,全華圖書股份有限公司,9789865032579,https://s.eslite.dev/upload/product/l/2681825116008/20191105035650933022.jpg
iOS 13程式設計實戰: Swift 5.1、SwiftUI框架快速上手的開發技巧200+,https://www.eslite.com/product/1001113692799004,朱克剛,碁峰資訊股份有限公司,9789865022938,https://s.eslite.dev/Upload/Product/201910/l/637060340730765000.jpg
"邊玩邊學程式設計: 30堂Python創意程式課, 輕鬆掌握程式語言, 培養運算思維!",https://www.eslite.com/product/1001116172794853,希娜．瓦帝耶納坦,遠流出版事業股份有限公司,9789573285731,https://s.eslite.dev/upload/product/l/2681808007002/20190919053629220959.jpg
用Scratch玩micro:bit體驗STEAM創意程式設計,https://www.eslite.com/product/1001113692796374,王麗君,碁峰資訊股份有限公司,9789865022693,https://s.eslite.dev/upload/product/l/2681810733005/20190924043502359089.jpg
TQC+行動裝置應用程式設計認證指南: Android 9 (附光碟),https://www.eslite.com/product/1001113692796354,,碁峰資訊股份有限公司,9789865022518,https://s.eslite.dev/Upload/Product/201909/l/637050838425735000.jpg
Android程式設計入門、應用到精通 (第5版),https://www.eslite.com/product/1001113692794444,孫宏明,碁峰資訊股份有限公司,9789865022587,https://s.eslite.dev/Upload/Product/201909/l/637043924596560000.jpg
輕課程 用micro:bit學程式設計結合KAISE擴展板創意專題實作: 使用Microsoft MakeCode,https://www.eslite.com/product/1001122412792826,黃文玉,台科大圖書股份有限公司,9789864558209,https://s.eslite.dev/Upload/Product/201909/l/637033563169852500.jpg
ActionScript動畫程式設計寶典 (附VCD),https://www.eslite.com/product/1001138362789289,蔡國強,經瑋國際股份有限公司,9789576153907,https://s.eslite.dev/upload/product/l/2681800615007/20190824043010203143.jpg
App Inventor 2程式設計與應用: 開發Android App一學就上手 (第3版/附範例光碟),https://www.eslite.com/product/1001122982792577,陳會安,全華圖書股份有限公司,9789865031947,https://s.eslite.dev/Upload/Product/201909/l/637032699254852500.jpg
Python與LINE Bot機器人全面實戰特訓班 (附影音教學/範例程式),https://www.eslite.com/product/1001113692785667,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865022310,https://s.eslite.dev/upload/product/l/2681795550000/20190809042055085653.jpg
學Scratch (mBlock5)程式設計: 使用Halocode光環板輕鬆創作AI和IoT應用 (精裝版),https://www.eslite.com/product/1001122412785932,連宏城,台科大圖書股份有限公司,9789864558667,https://s.eslite.dev/Upload/Product/201908/l/637012820711924624.jpg
程式特攻隊 5: 參數懸浮龜,https://www.eslite.com/product/1003264122782871,楊謹倫,小天下出版,9789864797684,https://s.eslite.dev/Upload/Product/201908/l/637006771615125376.jpg
程式特攻隊 6: 模組化英雄,https://www.eslite.com/product/1003264122782872,楊謹倫,小天下出版,9789864797691,https://s.eslite.dev/Upload/Product/201908/l/637006771654354166.jpg
掌握Java SE11程式設計,https://www.eslite.com/product/1001120322782402,,博碩文化股份有限公司,9789864344109,https://s.eslite.dev/Upload/Product/201908/l/637005907321415000.jpg
CNC車床程式設計實務與檢定 (第9版),https://www.eslite.com/product/1001122982792578,梁順國; 陳景盛/ 陳傳銓/ 校閱,全華圖書股份有限公司,9789865031701,https://s.eslite.dev/Upload/Product/201909/l/637032699268446250.jpg
"Python入門教室: 8堂基礎課程+程式範例練習, 一次學會Python的原理概念、基本語法、實作應用",https://www.eslite.com/product/1001130572778836,大澤文孝,臉譜出版社,9789862357606,https://s.eslite.dev/Upload/Product/201908/l/637004178239540000.jpg
徹底研究: 最新Python程式設計實例,https://www.eslite.com/product/1001248272780868,,深石數位科技股份有限公司,9789865003999,https://s.eslite.dev/upload/product/l/2681788496001/20190723044600016856.jpg
運算思維與Scratch 3.0程式設計 (附線上影音教學),https://www.eslite.com/product/1001122412782559,王麗君,台科大圖書股份有限公司,9789864558506,https://s.eslite.dev/upload/product/l/2681790425006/20190726061049560028.jpg
函數式程式設計極峰精粹: JavaScript、Clojure、Macro、Monad前端工程師超實力秘典,https://www.eslite.com/product/1001239292783208,歐陽繼超,佳魁資訊股份有限公司,9789863797647,https://s.eslite.dev/Upload/Product/201907/l/637000724088553758.jpg
Excel VBA基礎必修課: 商管群最佳程式設計訓練教材適用Excel 2019/ 2016/ 2013/ 2010,https://www.eslite.com/product/1001113692778851,蔡文龍/ 張志成; 吳明哲/ 編校,碁峰資訊股份有限公司,9789865022242,https://s.eslite.dev/Upload/Product/201907/l/636989490943667500.jpg
JavaScript精選16堂課: 網頁程式設計實作,https://www.eslite.com/product/1001120322774948,陳婉凌,博碩文化股份有限公司,9789864344048,https://s.eslite.dev/Upload/Product/201907/l/636982720128668048.jpg
"進入國中前一定要學的電腦程式先修課: 第一本從程式原理教起的課輔讀物, 及早培養孩子贏戰AI時代的核心能力",https://www.eslite.com/product/1001119812774609,才望子(Cybozu)股份有限公司/ 西尾泰和/ 川合秀實; 理解新聞月刊編輯部/ 編,美藝學苑社,9789861304328,https://s.eslite.dev/upload/product/l/2681779042002/20190628042820970968.jpg
超圖解Python程式設計入門,https://www.eslite.com/product/1001113882774492,趙英傑,旗標科技股份有限公司,9789863125952,https://s.eslite.dev/Upload/Product/201907/l/636979372228092500.jpg
輕鬆玩micro:bit程式設計入門,https://www.eslite.com/product/1001113692774963,蔡俊傑,碁峰資訊股份有限公司,9789865021399,https://s.eslite.dev/Upload/Product/201907/l/636983560933326250.jpg
輕鬆學會: 運算思維與Python程式設計實例,https://www.eslite.com/product/1001248272774019,,深石數位科技股份有限公司,9789865003937,https://s.eslite.dev/Upload/Product/201907/l/636977394943248750.jpg
重構: 改善既有程式的設計 (第2版),https://www.eslite.com/product/1001113692774021,Martin Fowler,碁峰資訊股份有限公司,9789865021832,https://s.eslite.dev/Upload/Product/201907/l/636976589928494722.jpg
輕課程 學Scratch mBlock5程式設計: 使用Halocode光環板輕鬆創作AI和IoT應用,https://www.eslite.com/product/1001122412775409,連宏城,台科大圖書股份有限公司,9789864558261,https://s.eslite.dev/upload/product/l/2681780053004/20190629045627520407.jpg
中小學自造與程式設計: 使用Arduino 第一冊,https://www.eslite.com/product/1001309032773545,洪國勝/ 洪月裡,泉勝出版有限公司,9789869685948,https://s.eslite.dev/upload/product/l/2681777684006/20190628164708489417.jpg
Python零基礎學程式設計與運算思維: 王者歸來,https://www.eslite.com/product/1001313432772214,洪錦魁,深智數位股份有限公司,9789869772655,https://s.eslite.dev/Upload/Product/201906/l/636972221222982500.jpg
深入淺出學會編寫程式,https://www.eslite.com/product/1001133102770472,Eric Freeman,美商歐萊禮股份有限公司台灣分公司,9789865021375,https://s.eslite.dev/Upload/Product/201906/l/636954934981130000.jpg
Scratch遊戲程式設計寶典,https://www.eslite.com/product/1001138362773613,林俊傑,經瑋國際股份有限公司,9789576153723,https://s.eslite.dev/Upload/Product/201906/l/636973969089388750.jpg
嵌入式系統: myRIO程式設計 (附光碟),https://www.eslite.com/product/1001122982778064,陳瓊興/ 楊家穎,全華圖書股份有限公司,9789865031138,https://s.eslite.dev/Upload/Product/201907/l/636984517636295000.jpg
最新Java程式設計 (第6版),https://www.eslite.com/product/1001113882770174,,旗標科技股份有限公司,9789863125815,https://s.eslite.dev/Upload/Product/201906/l/636954930764411250.jpg
不會C也是資安高手: 用Python和駭客大戰三百回合,https://www.eslite.com/product/1001313432764923,李華峰,深智數位股份有限公司,9789869772624,https://s.eslite.dev/upload/product/l/2681760483005/ec1762798.jpg
UNITY程式設計敎戰手冊,https://www.eslite.com/product/1001116712769470,盛介中/ 邱筱雅,五南圖書出版股份有限公司,9789577634245,https://s.eslite.dev/Upload/Product/201906/l/636952340532980675.jpg
Java網路程式設計寶典,https://www.eslite.com/product/1001138362764962,賈蓉生/ 吳宗靜/ 施嘉佶,經瑋國際股份有限公司,9789576153631,https://s.eslite.dev/Upload/Product/201905/l/636940244878491159.jpg
自學也能輕鬆上手的程式交易: Multicharts 基礎、實戰與釋疑,https://www.eslite.com/product/1001144572755917,陳宏傑,SMART智富出版社,9789869768115,https://s.eslite.dev/Upload/Product/201911/l/637100161449360000.jpg
培養與鍛鍊程式設計的邏輯腦: 程式設計大賽的128個進階技巧,https://www.eslite.com/product/1001120322759545,Christoph Dürr/ Jill-Jênn Vie,博碩文化股份有限公司,9789864343836,https://s.eslite.dev/upload/product/l/2681751217008/ec1748141.jpg
Python程式設計入門教室,https://www.eslite.com/product/1001120322752979,森巧尚,博碩文化股份有限公司,9789864343829,https://s.eslite.dev/Upload/Product/201903/l/636894451076031250.jpg
XS程式交易煉金術,https://www.eslite.com/product/1001253672760615,杜昭銘/ 數據金/ 黃建憲,大億出版有限公司,9789869463454,https://s.eslite.dev/Upload/Product/201905/l/636925558064917500.jpg
全民自造與程式設計: 使用Arduino,https://www.eslite.com/product/1001309032757696,洪國勝/ 張孟庭,泉勝出版有限公司,9789869685917,https://s.eslite.dev/Upload/Product/201911/l/637100185778422500.jpg
Android App程式設計寶典 (附VCD),https://www.eslite.com/product/1001138362756948,孫惠民,經瑋國際股份有限公司,9789576153549,https://s.eslite.dev/Upload/Product/201904/l/636913458371948750.jpg
Visual Basic程式設計寶典 (附VCD),https://www.eslite.com/product/1001138362756953,黃瑞祥．松橋3小組工作室,經瑋國際股份有限公司,9789576153587,https://s.eslite.dev/Upload/Product/201904/l/636913458459917500.jpg
TQC+創意App程式設計認證指南App Inventor 2 (第2版/附光碟),https://www.eslite.com/product/1001113692755899,,碁峰資訊股份有限公司,9789865020842,https://s.eslite.dev/upload/product/l/2681744943006/ec1735524.jpg
Python零基礎入門班: 一次打好程式設計、運算思維與邏輯訓練基本功! (第2版/附影音教學/範例程式),https://www.eslite.com/product/1001113692751427,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865020798,https://s.eslite.dev/Upload/Product/201903/l/636888404821947500.jpg
Python程式設計入門與應用: 運算思維的提昇與修練,https://www.eslite.com/product/1001116712753347,陳新豐,五南圖書出版股份有限公司,9789577632982,https://s.eslite.dev/Upload/Product/201903/l/636895314800406250.jpg
Python程式設計與人工智慧入門: 使用DJI Tello和Microsoft Azure,https://www.eslite.com/product/1001122412751147,連宏城,台科大圖書股份有限公司,9789864557905,https://s.eslite.dev/Upload/Product/201903/l/636887541310228750.jpg
完全圖解Python程式設計,https://www.eslite.com/product/1001113692746865,Carol Vorderman,碁峰資訊股份有限公司,9789864769483,https://s.eslite.dev/Upload/Product/201902/l/636865938574428750.jpg
Python程式設計技巧: 發展運算思維,https://www.eslite.com/product/1001113692745628,溫嘉榮,碁峰資訊股份有限公司,9789865020347,https://s.eslite.dev/Upload/Product/201902/l/636861618431997301.jpg
程式設計實習: 使用圖控化Webduino Blockly程式語言,https://www.eslite.com/product/1001122412746479,蔡宜坦,台科大圖書股份有限公司,9789864557691,https://s.eslite.dev/upload/product/l/2681723520006/ec1685832.jpg
鍛鍊你的數學腦: 讓你寫出簡單快速的70道進階解題程式,https://www.eslite.com/product/1001113692734930,增井敏克,碁峰資訊股份有限公司,9789864769933,https://s.eslite.dev/Upload/Product/201812/l/636811506393712500.jpg
智慧物聯網大冒險: 4P程式指南,https://www.eslite.com/product/1001295882732605,CAVEDU教育團隊/ 許鈺莨/ 趙偉伶,翰尼斯企業有限公司,9789869329941,https://s.eslite.dev/Upload/Product/201812/l/636803730479791250.jpg
運算思維與程式設計,https://www.eslite.com/product/1001137242776245,,普林斯頓國際有限公司,9789869698924,https://s.eslite.dev/Upload/Product/201908/l/637019741109111250.jpg
Python程式設計與數據分析,https://www.eslite.com/product/1001137242776244,白文章,普林斯頓國際有限公司,9789869698917,https://s.eslite.dev/upload/product/l/2681780992006/20190820153344108057.jpg
簡潔的Python: 重構你的舊程式,https://www.eslite.com/product/1001113692734814,Mariano Anaya,碁峰資訊股份有限公司,9789864769926,https://s.eslite.dev/Upload/Product/201812/l/636810643380275000.jpg
程式特攻隊 3: 如果否則迷宮,https://www.eslite.com/product/1003264122730364,楊謹倫,小天下出版,9789864795802,https://s.eslite.dev/Upload/Product/201812/l/636792501245027500.jpg
程式特攻隊 4: 巢狀救命階梯,https://www.eslite.com/product/1003264122730365,楊謹倫,小天下出版,9789864795819,https://s.eslite.dev/Upload/Product/201812/l/636792501250496250.jpg
運算思維與Python程式設計含Microsoft MTA國際認證軟體研發工程師: Python程式語言核心能力,https://www.eslite.com/product/1001122412734441,JYiC認證研究團隊,台科大圖書股份有限公司,9789864557516,https://s.eslite.dev/Upload/Product/201812/l/636809779683712500.jpg
輕課程 寓教於樂如何從桌上遊戲學習結構化程式設計邏輯: 含Robot City v2新機器人蓋城市桌遊包,https://www.eslite.com/product/1001122412734439,國立臺灣師範大學/ 許庭嘉,台科大圖書股份有限公司,9789864557745,https://s.eslite.dev/Upload/Product/201812/l/636809779668712500.jpg
用Visual Basic學程式設計運算思維: 適用VB 2017/ 2015,https://www.eslite.com/product/1001113692731186,李啟龍,碁峰資訊股份有限公司,9789864769827,https://s.eslite.dev/Upload/Product/201812/l/636797683874470000.jpg
全民程式設計: 使用Arduino,https://www.eslite.com/product/1001309032731558,洪國勝,泉勝出版有限公司,9789869685900,https://s.eslite.dev/upload/product/l/2681693657009/20190802193550228120.jpg
JavaFx遊戲程式設計 (第4版/附光碟),https://www.eslite.com/product/1001299212729951,黃嘉輝,上奇資訊,9789865003135,https://s.eslite.dev/Upload/Product/201811/l/636791635160496250.jpg
從零開始學Python程式設計: 適用Python 3.5以上 (暢銷回饋版),https://www.eslite.com/product/1001120322727534,李馨,博碩文化股份有限公司,9789864343492,https://s.eslite.dev/Upload/Product/201811/l/636780404693160000.jpg
不插電程式設計遊戲 2: 24個遊戲+28組遊戲圖卡,https://www.eslite.com/product/1003266742725641,申甲千/ 洪志連,華文精典文創有限公司,9789869595957,https://s.eslite.dev/Upload/Product/201811/l/636773492491748750.jpg
科學運算: Python程式理論與應用 (第2版),https://www.eslite.com/product/1001248272720886,楊佩璐,深石數位科技股份有限公司,9789865002954,https://s.eslite.dev/upload/product/l/2681670952004/839658.jpg
手機應用程式設計超簡單: App Inventor 2小專題特訓班 (附DVD),https://www.eslite.com/product/1001113692722764,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789864769568,https://s.eslite.dev/Upload/Product/201810/l/636764850837019944.jpg
Java程式設計應用實務,https://www.eslite.com/product/1001138362721329,陳明; 何英治/ 審訂,經瑋國際股份有限公司,9789578755659,https://s.eslite.dev/Upload/Product/201810/l/636758803618957295.jpg
輕鬆玩Arduino程式設計與感測器入門 (附光碟),https://www.eslite.com/product/1001113692717953,黃建庭,碁峰資訊股份有限公司,9789864768844,https://s.eslite.dev/Upload/Product/201810/l/636743254042048750.jpg
運算思維與程式設計Scratch 2.0範例Download (最新版),https://www.eslite.com/product/1001122412716066,勁樺科技,台科大圖書股份有限公司,9789864557394,https://s.eslite.dev/upload/product/l/2681663777003/828021.jpg
程式特攻隊 1: 二進位機器鳥,https://www.eslite.com/product/1003264122712140,楊謹倫,小天下出版,9789864795444,https://s.eslite.dev/Upload/Product/201809/l/636725106726855000.jpg
程式特攻隊 2: 螺旋圖陷阱,https://www.eslite.com/product/1003264122712465,楊謹倫,小天下出版,9789864795451,https://s.eslite.dev/Upload/Product/201809/l/636725109447480000.jpg
新一代JavaScript程式設計精解: 對應ECMAScript全新語法標準,https://www.eslite.com/product/1001113882711507,山田祥寬,旗標科技股份有限公司,9789863125068,https://s.eslite.dev/Upload/Product/201809/l/636723379794823750.jpg
OpenGL 3D繪圖互動程式設計 (附光碟),https://www.eslite.com/product/1001113882705846,朱宏國/ 姚智原/ 賴祐吉,旗標科技股份有限公司,9789863125112,https://s.eslite.dev/Upload/Product/201808/l/636706962517315000.jpg
App Inventor 2輕鬆學: 手機應用程式簡單做,https://www.eslite.com/product/1001120322703331,吳燦銘/ 榮欽科技/ 策畫,博碩文化股份有限公司,9789864343225,https://s.eslite.dev/Upload/Product/201808/l/636705238372002500.jpg
遠端遙控木馬病毒程式設計: 使用Python,https://www.eslite.com/product/1001120322705542,北極星,博碩文化股份有限公司,9789864343256,https://s.eslite.dev/Upload/Product/201808/l/636711284893493750.jpg
OpenGL 3D繪圖互動程式設計 (附光碟),https://www.eslite.com/product/1001113882705846,朱宏國/ 姚智原/ 賴祐吉,旗標科技股份有限公司,9789863125112,https://s.eslite.dev/Upload/Product/201808/l/636706962517315000.jpg
App Inventor 2輕鬆學: 手機應用程式簡單做,https://www.eslite.com/product/1001120322703331,吳燦銘/ 榮欽科技/ 策畫,博碩文化股份有限公司,9789864343225,https://s.eslite.dev/Upload/Product/201808/l/636705238372002500.jpg
遠端遙控木馬病毒程式設計: 使用Python,https://www.eslite.com/product/1001120322705542,北極星,博碩文化股份有限公司,9789864343256,https://s.eslite.dev/Upload/Product/201808/l/636711284893493750.jpg
Minecraft教育版: 玩積木程式學邏輯 使用MakeCode: Blocks,https://www.eslite.com/product/1001122412706096,,台科大圖書股份有限公司,9789864557288,https://s.eslite.dev/Upload/Product/201808/l/636707827201835943.jpg
專門為中學生寫的程式語言設計: 強化邏輯思考力,https://www.eslite.com/product/1003110712703255,李家同/ 劉國有/ 謝一功/ 侯冠維/ 陳庭偉,聯經出版事業股份有限公司,9789570851526,https://s.eslite.dev/Upload/Product/201808/l/636699186872243750.jpg
Corona一次開發跨平台手機App桌面程式 (極巔版/附光碟),https://www.eslite.com/product/1001299212707617,黃一庭,上奇資訊,9789865002503,https://s.eslite.dev/Upload/Product/201808/l/636713012257087500.jpg
精通嵌入式Linux程式設計,https://www.eslite.com/product/1001120322700334,Chris Simmonds,博碩文化股份有限公司,9789864342990,https://s.eslite.dev/Upload/Product/201808/l/636699186528650000.jpg
從零開始! Java程式設計入門,https://www.eslite.com/product/1001113882699653,洪國勝,旗標科技股份有限公司,9789863125334,https://s.eslite.dev/Upload/Product/201808/l/636689682248256477.jpg
Python網頁程式交易APP實作: Web+MySQL+Django (第2版),https://www.eslite.com/product/1001120322697661,林萍珍,博碩文化股份有限公司,9789864343171,https://s.eslite.dev/Upload/Product/201808/l/636687957631330000.jpg
輕課程 程小奔Codey Rocky的mBlock 5積木程式趣體驗: 融合STEAM與人工智慧AI及物聯網IoT,https://www.eslite.com/product/1001122412699615,王麗君,台科大圖書股份有限公司,9789864557189,https://s.eslite.dev/Upload/Product/201808/l/636688819876486250.jpg
不插電程式設計遊戲 I: 26個遊戲+16組遊戲圖卡,https://www.eslite.com/product/1003266742694881,洪志連/ 申甲千,華文精典文創有限公司,9789869595940,https://s.eslite.dev/Upload/Product/201807/l/636674130509206250.jpg
互動式網站程式設計: ASP.NET 4.7使用Visual Basic 2017 (附光碟),https://www.eslite.com/product/1001248272696533,李春雄/ 洪瑞展,深石數位科技股份有限公司,9789865001537,https://s.eslite.dev/Upload/Product/201808/l/636689685095600227.jpg
新手不敗的程式開發課: Android 7.X App全方位指南 (附光碟),https://www.eslite.com/product/1001299212697967,王安邦,上奇資訊,9789865002381,https://s.eslite.dev/Upload/Product/201807/l/636686226532736250.jpg
用micro: bit學運算思維與程式設計 使用MakeCode: Blocks (最新版/附光碟),https://www.eslite.com/product/1001122412696420,王麗君,台科大圖書股份有限公司,9789864557165,https://s.eslite.dev/Upload/Product/201807/l/636677590706822765.jpg
全民學程式設計: 從插畫學Java,https://www.eslite.com/product/1001113882694099,,旗標科技股份有限公司,9789863125211,https://s.eslite.dev/Upload/Product/201807/l/636670674373268750.jpg
輕課程 Tello空拍機入門含影片拍攝後製與Scratch程式設計,https://www.eslite.com/product/1001122412693045,連宏城,台科大圖書股份有限公司,9789864557158,https://s.eslite.dev/Upload/Product/201807/l/636664628157692500.jpg
7天學會Android App程式開發,https://www.eslite.com/product/1001120322689226,李聖黌,博碩文化股份有限公司,9789864343119,https://s.eslite.dev/Upload/Product/201807/l/636663764797848750.jpg
mBlock+Arduino創客遊戲程式設計,https://www.eslite.com/product/1001248272688264,張家盛,深石數位科技股份有限公司,9789865002121,https://s.eslite.dev/Upload/Product/201806/l/636652530763823750.jpg
創意App程式設計特訓教材App Inventor 2,https://www.eslite.com/product/1001113692689213,吳玄玉,碁峰資訊股份有限公司,9789864768325,https://s.eslite.dev/Upload/Product/201806/l/636659446777552870.jpg
App Inventor 2零基礎創意程式設計 (附範例光碟),https://www.eslite.com/product/1001122982693258,洪耀正,全華圖書股份有限公司,9789864638314,https://s.eslite.dev/Upload/Product/201807/l/636665492441046253.jpg
運算思維與程式設計,https://www.eslite.com/product/1001137242776245,,普林斯頓國際有限公司,9789869698924,https://s.eslite.dev/Upload/Product/201908/l/637019741109111250.jpg
Python程式設計與數據分析,https://www.eslite.com/product/1001137242776244,白文章,普林斯頓國際有限公司,9789869698917,https://s.eslite.dev/upload/product/l/2681780992006/20190820153344108057.jpg
簡潔的Python: 重構你的舊程式,https://www.eslite.com/product/1001113692734814,Mariano Anaya,碁峰資訊股份有限公司,9789864769926,https://s.eslite.dev/Upload/Product/201812/l/636810643380275000.jpg
Java SE 11與Android 9.x程式設計範例教本,https://www.eslite.com/product/1001113692734790,陳會安,碁峰資訊股份有限公司,9789864769865,https://s.eslite.dev/Upload/Product/201812/l/636810643086212500.jpg
Python 3.x程式語言特訓教材 (第2版),https://www.eslite.com/product/1001113692732963,蔡明志; 財團法人中華民國電腦技能基金會/ 總策劃,碁峰資訊股份有限公司,9789865020125,https://s.eslite.dev/Upload/Product/201812/l/636804594496978750.jpg
PHP網頁程式設計超入門,https://www.eslite.com/product/1001113882732378,松浦健一郎/ 司ゆき,旗標科技股份有限公司,9789863125730,https://s.eslite.dev/Upload/Product/201812/l/636802867856353750.jpg
程式特攻隊 3: 如果否則迷宮,https://www.eslite.com/product/1003264122730364,楊謹倫,小天下出版,9789864795802,https://s.eslite.dev/Upload/Product/201812/l/636792501245027500.jpg
程式特攻隊 4: 巢狀救命階梯,https://www.eslite.com/product/1003264122730365,楊謹倫,小天下出版,9789864795819,https://s.eslite.dev/Upload/Product/201812/l/636792501250496250.jpg
運算思維與Python程式設計含Microsoft MTA國際認證軟體研發工程師: Python程式語言核心能力,https://www.eslite.com/product/1001122412734441,JYiC認證研究團隊,台科大圖書股份有限公司,9789864557516,https://s.eslite.dev/Upload/Product/201812/l/636809779683712500.jpg
輕課程 寓教於樂如何從桌上遊戲學習結構化程式設計邏輯: 含Robot City v2新機器人蓋城市桌遊包,https://www.eslite.com/product/1001122412734439,國立臺灣師範大學/ 許庭嘉,台科大圖書股份有限公司,9789864557745,https://s.eslite.dev/Upload/Product/201812/l/636809779668712500.jpg
用Visual Basic學程式設計運算思維: 適用VB 2017/ 2015,https://www.eslite.com/product/1001113692731186,李啟龍,碁峰資訊股份有限公司,9789864769827,https://s.eslite.dev/Upload/Product/201812/l/636797683874470000.jpg
全民程式設計: 使用Arduino,https://www.eslite.com/product/1001309032731558,洪國勝,泉勝出版有限公司,9789869685900,https://s.eslite.dev/upload/product/l/2681693657009/20190802193550228120.jpg
JavaFx遊戲程式設計 (第4版/附光碟),https://www.eslite.com/product/1001299212729951,黃嘉輝,上奇資訊,9789865003135,https://s.eslite.dev/Upload/Product/201811/l/636791635160496250.jpg
從零開始學Python程式設計: 適用Python 3.5以上 (暢銷回饋版),https://www.eslite.com/product/1001120322727534,李馨,博碩文化股份有限公司,9789864343492,https://s.eslite.dev/Upload/Product/201811/l/636780404693160000.jpg
不插電程式設計遊戲 2: 24個遊戲+28組遊戲圖卡,https://www.eslite.com/product/1003266742725641,申甲千/ 洪志連,華文精典文創有限公司,9789869595957,https://s.eslite.dev/Upload/Product/201811/l/636773492491748750.jpg
